"SiteName","-30","-29","-28","-27","-26","-25","-24","-23","-22","-21","-20","-19","-18","-17","-16","-15","-14","-13","-12","-11","-10","-9","-8","-7","-6","-5","-4","-3","-2","-1","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59"
"Site_47",-0.499999999999999,-2.33333333333333,-1.44444444444445,-0.666666666666666,3,0.555555555555556,-1.27777777777778,-2.83333333333333,-3.66666666666667,-3.66666666666667,-6,-6.05555555555556,-10.5,-13.3333333333333,-13.0555555555556,-11.3888888888889,-13.2222222222222,-10.3333333333333,-0.944444444444444,-6.33333333333333,-11.9444444444444,-10.3333333333333,-2.83333333333333,-6.5,-7.77777777777778,-14,-19.0555555555556,-22.5,-22.3888888888889,-20,-20.8333333333333,-21.1111111111111,-18.5555555555556,-12.1111111111111,-10.5555555555556,-19.7222222222222,-23.5,-18.2222222222222,-8.72222222222222,-5.88888888888889,-5.05555555555556,4.33333333333333,5.38888888888889,-8.11111111111111,-15.1111111111111,-14.3888888888889,-8.77777777777778,-7.33333333333333,-7.33333333333333,-5.22222222222222,0.333333333333334,1.16666666666667,-3.27777777777778,-1.72222222222222,-7.22222222222222,-12.1111111111111,-9.5,-2.66666666666667,0.833333333333333,-5.55555555555556,-9.33333333333333,-8.55555555555556,-4.27777777777778,-12.7777777777778,-14.2222222222222,-4.33333333333333,-7.72222222222222,-10.4444444444444,-10.5,-13.6666666666667,-12.5,-3.16666666666667,0.999999999999998,-7.44444444444444,-8.72222222222222,-2.27777777777778,1.16666666666667,-3,-6,-5.11111111111111,-1.55555555555556,3.55555555555555,8.27777777777778,-4.72222222222222,-1.83333333333333,0.166666666666665,-2.72222222222222,1.33333333333333,1.55555555555555,4.72222222222222
"Site_48",-0.444444444444445,-2.27777777777778,-1.44444444444445,-0.666666666666666,3,0.555555555555556,-1.27777777777778,-2.83333333333333,-3.66666666666667,-3.61111111111111,-5.94444444444444,-6.05555555555556,-10.5,-13.2777777777778,-13.0555555555556,-11.3888888888889,-13.2222222222222,-10.3333333333333,-0.944444444444444,-6.33333333333333,-11.9444444444444,-10.3333333333333,-2.83333333333333,-6.5,-7.72222222222222,-13.9444444444444,-19,-22.5,-22.3888888888889,-20,-20.7777777777778,-21.0555555555556,-18.5,-12.1111111111111,-10.5,-19.6666666666667,-23.5,-18.1666666666667,-8.77777777777778,-5.88888888888889,-5.05555555555556,4.27777777777778,5.38888888888889,-8.11111111111111,-15.1111111111111,-14.3888888888889,-8.77777777777778,-7.33333333333333,-7.33333333333333,-5.27777777777778,0.333333333333334,1.22222222222222,-3.27777777777778,-1.72222222222222,-7.22222222222222,-12.1111111111111,-9.44444444444444,-2.61111111111111,0.833333333333333,-5.55555555555556,-9.33333333333333,-8.5,-4.27777777777778,-12.7777777777778,-14.1666666666667,-4.27777777777778,-7.72222222222222,-10.3888888888889,-10.4444444444444,-13.6666666666667,-12.5,-3.16666666666667,0.999999999999998,-7.44444444444444,-8.72222222222222,-2.27777777777778,1.16666666666667,-2.94444444444445,-5.94444444444444,-5.05555555555556,-1.55555555555556,3.55555555555555,8.27777777777778,-4.72222222222222,-1.83333333333333,0.222222222222221,-2.66666666666667,1.33333333333333,1.55555555555555,4.77777777777778
"Site_49",-1.72222222222222,0.38888888888889,0.666666666666668,-8.38888888888889,-8.05555555555556,-4.77777777777778,-9.94444444444444,-12.8333333333333,-8.16666666666667,-11.4444444444444,-11.2777777777778,-12.7777777777778,-12.0555555555556,-2.5,-1.5,-3.11111111111111,-3.94444444444445,-8.22222222222222,-5.83333333333333,-2.22222222222222,4.22222222222222,0.38888888888889,-7.11111111111111,-5.66666666666667,-8.72222222222222,-8.38888888888889,-8.11111111111111,-1.83333333333333,-3.11111111111111,-6.44444444444445,-2.44444444444444,-3.72222222222222,-7.77777777777778,-4.55555555555556,-2.27777777777778,-3.11111111111111,-6.55555555555556,-10.6111111111111,-4.77777777777778,-2.11111111111111,-8.16666666666667,-15.0555555555556,-15.5555555555556,-15,-12.9444444444444,-6.38888888888889,-9.55555555555556,-14.1666666666667,-8.83333333333333,-12.6111111111111,-14.8333333333333,-19.1111111111111,-13.5555555555556,-5.55555555555556,0.499999999999999,-6.38888888888889,-11.6111111111111,-9.83333333333333,-14.6111111111111,-13.2222222222222,-12.9444444444444,-17.1666666666667,-16.0555555555556,-12.6111111111111,-7.55555555555556,4.05555555555555,1.88888888888889,-3.22222222222222,-1.27777777777778,-1.66666666666667,-9.72222222222222,-9.77777777777778,-12.3333333333333,-12.1111111111111,-4.38888888888889,-7.72222222222222,-3.55555555555555,-7.16666666666667,-8.38888888888889,-11.4444444444444,-13,-10.9444444444444,-1.94444444444444,-6.55555555555556,-5.61111111111111,-2.11111111111111,-8.83333333333333,-16.1111111111111,-15.5555555555556,-11.7777777777778
"Site_50",-0.388888888888889,2.16666666666667,1.33333333333333,-4.88888888888889,-7.27777777777778,-5.27777777777778,-6.66666666666667,-11.1666666666667,-8.05555555555556,-9.5,-9,-11.3333333333333,-9.94444444444444,-1.16666666666667,0.666666666666668,-0.88888888888889,-3.11111111111111,-6.61111111111111,-5.5,-2.33333333333333,7.11111111111111,3.61111111111111,-5.88888888888889,-6.61111111111111,-7.55555555555556,-7,-7.66666666666667,-0.611111111111112,-1.88888888888889,-9.38888888888889,-2.5,-2.94444444444445,-7.77777777777778,-5.72222222222222,-2.27777777777778,-1.16666666666667,-4.83333333333333,-9.11111111111111,-2.77777777777778,-0.277777777777778,-6.33333333333333,-12.1666666666667,-13,-11.4444444444444,-10.6666666666667,-5.27777777777778,-7.22222222222222,-11.5,-6.94444444444444,-12.7222222222222,-12.2777777777778,-15.7777777777778,-11.5,-3.61111111111111,3.55555555555555,-3.55555555555555,-7.16666666666667,-3.5,-12.1666666666667,-9.44444444444444,-8.38888888888889,-14.2777777777778,-12.7777777777778,-12.5,-7.55555555555556,2.16666666666667,2,-3.38888888888889,-0.388888888888889,-1.88888888888889,-7.44444444444444,-7.44444444444444,-10.5,-8.83333333333333,-6.27777777777778,-6.94444444444444,-1,-4.94444444444444,-7,-11.6666666666667,-12.6666666666667,-9.55555555555556,-1.33333333333333,-4.77777777777778,-3.5,-0.111111111111111,-5.77777777777778,-13.5,-13.4444444444444,-9.44444444444444
"Site_51",-4.27777777777778,-0.88888888888889,-4.44444444444444,-12.1666666666667,-11.7222222222222,-10.7777777777778,-15.0555555555556,-18.5555555555556,-11.3888888888889,-16,-14.3333333333333,-17.7222222222222,-15.2777777777778,-3.33333333333333,-4.5,-2.66666666666667,-8.27777777777778,-11.2222222222222,-8.11111111111111,-3.11111111111111,4.61111111111111,-2.16666666666667,-11.3888888888889,-11.6666666666667,-13.7777777777778,-13.7777777777778,-12,-2.33333333333333,-7.66666666666667,-11.9444444444444,-3.77777777777778,-10.5555555555556,-14.1666666666667,-7.72222222222222,-4.72222222222222,-4.66666666666667,-12.5,-12.8888888888889,-6.66666666666667,-5.55555555555556,-12.6111111111111,-19.3888888888889,-20.2777777777778,-18.8888888888889,-15.7222222222222,-9.11111111111111,-14.4444444444444,-16.7222222222222,-13.4444444444444,-15.2222222222222,-17.3888888888889,-22.6111111111111,-17.5555555555556,-5.72222222222222,-2.11111111111111,-14.2777777777778,-18.1666666666667,-13.2222222222222,-17.8888888888889,-15.3888888888889,-20.3333333333333,-21.7777777777778,-19.7222222222222,-14.3333333333333,-8.44444444444444,0,-3.05555555555556,-6.27777777777778,-1.16666666666667,-6.38888888888889,-13.4444444444444,-13.6666666666667,-17.4444444444444,-14,-9.77777777777778,-14,-5.44444444444444,-10.8888888888889,-12.3333333333333,-15.2222222222222,-18.1666666666667,-12.2777777777778,-6.11111111111111,-11.2222222222222,-9.83333333333333,-3.77777777777778,-13.0555555555556,-22.2222222222222,-20.7222222222222,-18.0555555555556
"Site_52",3.5,1.11111111111111,1.22222222222222,1.5,7,5.16666666666667,2,1.27777777777778,0.38888888888889,-1.22222222222222,-2.66666666666667,1.72222222222222,-4.38888888888889,-7.88888888888889,-6.94444444444444,-6.66666666666667,-8.83333333333333,-6.11111111111111,0.722222222222221,-3.22222222222222,-9.05555555555556,-8.16666666666667,2.5,-3.05555555555556,-7.61111111111111,-9.16666666666667,-14.8888888888889,-18.2777777777778,-17.5,-16.5,-17.8888888888889,-17.8333333333333,-15.7222222222222,-8.5,-3.88888888888889,-15.2222222222222,-20.3333333333333,-15.1111111111111,-4.16666666666667,-2.66666666666667,-1.55555555555556,6.61111111111111,11.7777777777778,-0.111111111111111,-12.1111111111111,-12.5555555555556,-6.55555555555556,-4.77777777777778,-3.61111111111111,-3.11111111111111,3.05555555555556,-0.444444444444445,-3.94444444444445,5.88888888888889,-3.83333333333333,-9.66666666666667,-6.33333333333333,5.38888888888889,2.55555555555556,-6.88888888888889,-11.5,-6.61111111111111,1.16666666666667,-9.5,-7.5,3.33333333333333,-2.55555555555556,-5.27777777777778,-2.5,-7.27777777777778,-3.55555555555555,3.5,2.27777777777778,-3.61111111111111,-4.72222222222222,0.999999999999998,5.5,-1.27777777777778,-3.38888888888889,-0.944444444444444,3.66666666666667,4.77777777777778,5.88888888888889,-2,-1.27777777777778,3.16666666666667,-1,2.55555555555556,4.27777777777778,6.44444444444445
"Site_53",0.111111111111113,-2.16666666666667,-1.16666666666667,-0.944444444444444,2.83333333333333,0.222222222222221,-1.33333333333333,-2.66666666666667,-3.55555555555555,-3.77777777777778,-5.83333333333333,-5.88888888888889,-10.3333333333333,-13.7222222222222,-13,-10.9444444444444,-13,-10.6111111111111,-1.83333333333333,-6.16666666666667,-11.8333333333333,-10.5555555555556,-3.27777777777778,-6.55555555555556,-8,-14.1111111111111,-19,-22.3888888888889,-22.2777777777778,-20,-19.7222222222222,-19.6111111111111,-17.1111111111111,-12.2777777777778,-9.38888888888889,-19,-22.1111111111111,-17.0555555555556,-10,-3.88888888888889,-3.72222222222222,4.66666666666667,6.77777777777778,-7.05555555555556,-14.6111111111111,-14.1111111111111,-8.11111111111111,-6.55555555555556,-6.33333333333333,-4.16666666666667,0.88888888888889,1.33333333333333,-4.11111111111111,-2.27777777777778,-6.44444444444445,-11.1111111111111,-8.77777777777778,-0.666666666666666,0.88888888888889,-5.38888888888889,-8.72222222222222,-8.38888888888889,-3.83333333333333,-12.8333333333333,-14.0555555555556,-4,-7.22222222222222,-10,-10.2222222222222,-14.1111111111111,-12.7777777777778,-2.88888888888889,0.666666666666668,-7.05555555555556,-8.5,-2.33333333333333,0.166666666666665,-2.66666666666667,-5.16666666666667,-4.44444444444444,-1.55555555555556,2.83333333333333,8.22222222222222,-4,-1.66666666666667,0.277777777777778,-2.55555555555556,1.11111111111111,1.72222222222222,4.72222222222222
"Site_54",-1.27777777777778,-0.666666666666666,0.833333333333333,-7.5,-7.33333333333333,-5.05555555555556,-8.77777777777778,-12,-8.44444444444444,-11.3888888888889,-11.6666666666667,-12.1666666666667,-10.7222222222222,-1.66666666666667,-0.944444444444444,-2.94444444444445,-3.33333333333333,-7.22222222222222,-6.11111111111111,-2.44444444444444,4.88888888888889,1.22222222222222,-6.61111111111111,-4.88888888888889,-7.5,-6.94444444444444,-7.72222222222222,-2.5,-2.72222222222222,-6.55555555555556,-2.83333333333333,-4.33333333333333,-7.72222222222222,-5.27777777777778,-2.38888888888889,-3.33333333333333,-5.88888888888889,-10.4444444444444,-4.88888888888889,-1.77777777777778,-7.72222222222222,-14.6666666666667,-14.2222222222222,-14.0555555555556,-12.2777777777778,-4.83333333333333,-8.33333333333333,-13,-8.44444444444444,-12.5,-14.8888888888889,-18.8888888888889,-13.7777777777778,-5.55555555555556,0.777777777777777,-5.77777777777778,-11.2222222222222,-10.2222222222222,-14.8888888888889,-13.3333333333333,-13.5,-16.9444444444444,-16.2222222222222,-12.3333333333333,-7.33333333333333,2.94444444444444,2.38888888888889,-2.77777777777778,-1.44444444444445,-1.11111111111111,-9.72222222222222,-9.61111111111111,-12.4444444444444,-11.8888888888889,-4.72222222222222,-7.55555555555556,-4.38888888888889,-6.66666666666667,-7.83333333333333,-11.7222222222222,-13,-10.5555555555556,-2.5,-6.55555555555556,-5.05555555555556,-1.94444444444444,-8.11111111111111,-15.6111111111111,-14.9444444444444,-11.6111111111111
"Site_55",3.94444444444445,1.27777777777778,1.5,1.77777777777778,7.16666666666667,5.88888888888889,2.44444444444444,1.5,0.666666666666668,-0.611111111111112,-2.38888888888889,2.22222222222222,-3.94444444444445,-7.55555555555556,-6.77777777777778,-6.33333333333333,-8.66666666666667,-5.83333333333333,1.16666666666667,-2.94444444444445,-8.77777777777778,-7.83333333333333,2.83333333333333,-2.83333333333333,-7.05555555555556,-8.77777777777778,-14.7777777777778,-18,-17.0555555555556,-16.2222222222222,-17.9444444444444,-17.8333333333333,-15.8333333333333,-8.61111111111111,-4.05555555555556,-15.2777777777778,-20.3333333333333,-15.1111111111111,-4.33333333333333,-2.77777777777778,-1.61111111111111,6.55555555555555,11.7222222222222,-0.499999999999999,-12.1666666666667,-12.5,-6.61111111111111,-4.77777777777778,-3.55555555555555,-3.11111111111111,3.05555555555556,-0.499999999999999,-4.11111111111111,5.72222222222222,-3.88888888888889,-9.72222222222222,-6.44444444444445,5.27777777777778,2.55555555555556,-6.83333333333333,-11.4444444444444,-6.44444444444445,1.38888888888889,-9.38888888888889,-7.16666666666667,3.61111111111111,-2.44444444444444,-5.05555555555556,-2.27777777777778,-7,-3.16666666666667,3.83333333333333,2.44444444444444,-3.44444444444444,-4.5,1.16666666666667,5.77777777777778,-1.16666666666667,-3.22222222222222,-0.722222222222223,3.94444444444445,4.88888888888889,6,-1.83333333333333,-1.11111111111111,3.33333333333333,-0.944444444444444,2.61111111111111,4.38888888888889,6.72222222222222
"Site_56",-0.666666666666666,5.77777777777778,2.38888888888889,-4.38888888888889,-5.05555555555556,-3,-5.61111111111111,-9.77777777777778,-5.05555555555556,-8,-5.44444444444444,-10.4444444444444,-7.5,2.94444444444444,3.72222222222222,0.333333333333334,-3.27777777777778,-6,-4.11111111111111,4.33333333333333,10.2222222222222,3.88888888888889,-3.83333333333333,-6.22222222222222,-6.66666666666667,-6.16666666666667,-7,3.5,-1.33333333333333,-7.88888888888889,0.555555555555556,-1.88888888888889,-6,-2.27777777777778,0.444444444444443,1.33333333333333,-5.44444444444444,-7.83333333333333,0.611111111111112,0.777777777777777,-6.33333333333333,-11,-11.7777777777778,-8.77777777777778,-7.72222222222222,-4.5,-7.22222222222222,-8.83333333333333,-5.27777777777778,-11.6111111111111,-7.77777777777778,-14.6666666666667,-10.9444444444444,0,3.66666666666667,-1.33333333333333,-4,-1.27777777777778,-9.72222222222222,-6.66666666666667,-6.33333333333333,-11.7777777777778,-11.5,-9.61111111111111,-2.16666666666667,5.61111111111111,2.38888888888889,-2.33333333333333,0.222222222222221,-1.44444444444445,-6.5,-6.27777777777778,-9.22222222222222,-6.22222222222222,-4.55555555555556,-3.55555555555555,3,-2.77777777777778,-5.27777777777778,-11.0555555555556,-10.2222222222222,-6.44444444444445,-0.111111111111111,-1.88888888888889,0.111111111111113,0.999999999999998,-5.61111111111111,-12.7777777777778,-11.9444444444444,-7.38888888888889
"Site_57",-0.555555555555556,-1.83333333333333,-1.5,-0.833333333333333,3.38888888888889,0.88888888888889,-0.611111111111112,-1.77777777777778,-2.94444444444445,-3.11111111111111,-4.38888888888889,-5.22222222222222,-8.61111111111111,-11.8888888888889,-11.6666666666667,-11,-12.3888888888889,-8.72222222222222,-1,-5.22222222222222,-9.83333333333333,-8.44444444444444,-2.61111111111111,-5.83333333333333,-6.94444444444444,-14.5,-18.3333333333333,-22.2222222222222,-21.6111111111111,-19.7222222222222,-20.2222222222222,-20.5,-18.5,-12.1666666666667,-9.16666666666667,-18.5555555555556,-22.7777777777778,-17.3888888888889,-8.33333333333333,-5.61111111111111,-5.38888888888889,3.27777777777778,7.11111111111111,-6.22222222222222,-13.5,-13.3333333333333,-7.88888888888889,-6.83333333333333,-7.66666666666667,-6.44444444444445,0.833333333333333,1.44444444444445,-3.05555555555556,-1.61111111111111,-6.16666666666667,-11.0555555555556,-8.38888888888889,-2.27777777777778,0.88888888888889,-5,-8.66666666666667,-7.61111111111111,-3,-11.6666666666667,-13.2222222222222,-3.66666666666667,-6.05555555555556,-9.94444444444444,-9.72222222222222,-13.6111111111111,-12.1111111111111,-2.16666666666667,1.55555555555555,-6.77777777777778,-7.83333333333333,-1.5,0.88888888888889,-2.38888888888889,-5.27777777777778,-4.77777777777778,-1.5,3.72222222222222,8.61111111111111,-3.83333333333333,-1.44444444444445,0.999999999999998,-2.11111111111111,2.44444444444444,2.16666666666667,5.11111111111111
"Site_58",-1.16666666666667,0.111111111111113,1.11111111111111,-7.77777777777778,-7.44444444444444,-4.61111111111111,-8.72222222222222,-11.8888888888889,-8.55555555555556,-10.5555555555556,-10.7222222222222,-11.5555555555556,-10.9444444444444,-2.16666666666667,-0.666666666666666,-2.66666666666667,-3.11111111111111,-7.38888888888889,-5.16666666666667,-2.44444444444444,4.77777777777778,1.33333333333333,-6.11111111111111,-4.77777777777778,-7.66666666666667,-7.11111111111111,-7.38888888888889,-3.16666666666667,-2.72222222222222,-6.66666666666667,-3.22222222222222,-3.22222222222222,-7.38888888888889,-4.66666666666667,-2.33333333333333,-3.05555555555556,-5.55555555555556,-10.0555555555556,-4.94444444444444,-2,-7.66666666666667,-14.7222222222222,-14.6111111111111,-13.6666666666667,-12.3333333333333,-6.33333333333333,-8.55555555555556,-13.2222222222222,-8.72222222222222,-12.0555555555556,-14.2777777777778,-18.1666666666667,-13,-5.33333333333333,1.22222222222222,-5.38888888888889,-10.5,-9.27777777777778,-14,-13.6666666666667,-12.4444444444444,-16.6666666666667,-16,-11.8333333333333,-7.55555555555556,3.22222222222222,3.16666666666667,-2,-2.11111111111111,-0.666666666666666,-9.44444444444444,-9.11111111111111,-11.5,-11.6666666666667,-4.55555555555556,-6.66666666666667,-4.55555555555556,-6.11111111111111,-6.55555555555556,-11.8333333333333,-12.8333333333333,-11.1111111111111,-2.5,-5.77777777777778,-4.22222222222222,-1.44444444444445,-7.38888888888889,-14.9444444444444,-14.2222222222222,-11.2777777777778
